event_id,step,txn_type,amount,risk_score,severity,ml_score,is_alert,label_is_fraud
e769b13c57b277e432de9453e45963f4dac36da9,307,PAYMENT,25544.73,5.426031566457824e-06,low,1.3565078916144557e-05,False,0
d397a04bef733b5b6e7698936457e2f19a7096d2,20,TRANSFER,1763070.8,0.09044950949959459,low,0.001123773748986423,False,0
74f5c3e944dc996d139dfa2314f63a94b5a68b45,404,PAYMENT,14899.04,3.693955659400672e-05,low,9.234889148501679e-05,False,0
d39ea98dbbc26c94081b67ba96c9edf0d8123875,213,PAYMENT,1688.38,1.7901444516610356e-05,low,4.4753611291525885e-05,False,0
0e6d5e82184e90ec5a19a412b51a76fe7cc48bb5,206,PAYMENT,3393.81,2.3362992578768173e-06,low,5.840748144692043e-06,False,0
625552bb56ba9d00386d322e279eb470f414620c,16,CASH_IN,86736.56,5.021303877583705e-06,low,1.2553259693959262e-05,False,0
66195aaeaf3c6c348ff74a36b8a4d60761620438,9,CASH_OUT,321307.1,7.569330045953393e-06,low,1.8923325114883482e-05,False,0
6b3530991c94694bca49c6a978552342461578be,255,CASH_IN,184672.34,1.177598096546717e-05,low,2.9439952413667925e-05,False,0
e1d638825123510e618c282362252e8f2ef4b77f,298,CASH_OUT,225048.22,0.00023405619431287052,low,0.0005851404857821763,False,0
1874f5b2077011a6d6372f6620c1c7f38a9aab32,324,PAYMENT,16984.64,1.1534150871739258e-06,low,2.8835377179348143e-06,False,0
76d19661bcce62b189e4e4b5ecb10e86aadbac02,137,CASH_IN,546889.0,4.694918516179314e-07,low,1.1737296290448285e-06,False,0
7e7b9b204667dc476000d269dc571a1c4f0211d5,374,CASH_OUT,278085.8,5.3735831897938626e-06,low,1.3433957974484656e-05,False,0
739cc11a1c28bf403d84906fb91813aa6e061556,225,CASH_OUT,293031.22,0.21003178049519192,low,7.945123797981068e-05,False,0
bb54af6a04c429ef3648535bcd94f671ea47dab5,166,TRANSFER,486703.28,0.09044147362932564,low,0.0011036840733140707,False,0
bd639ec96ab7b4af5eb9b5f72d9beb5b0c3813db,401,CASH_IN,10607.75,0.0009298407472670078,low,0.0023246018681675196,False,0
29f321a90f79c04010279bb5ac649ab0f83b89ec,237,TRANSFER,139355.4,3.5017124901060016e-06,low,8.754281225265004e-06,False,0
4102435b3e9ca281755a866898974f44f67ff848,18,CASH_IN,77556.73,2.1271060177241455e-06,low,5.317765044310363e-06,False,0
eb2794c42e01b7c6472b5e50ed919ce0f829b9d8,133,CASH_OUT,200783.52,0.0003217148361727596,low,0.0008042870904318988,False,0
91718a21b59f81767f930ac8cb4bda1f9e223a89,349,CASH_OUT,189819.92,5.0502047088230036e-06,low,1.2625511772057507e-05,False,0
5faa8459234c8d570b62c1838fc575f63b5d95c0,376,CASH_IN,145470.03,1.1719540634658189e-05,low,2.929885158664547e-05,False,0
2bdfb3342d6d0b9b06e51b0cbeafdbb5f00f70a8,188,PAYMENT,7557.87,1.1723935131158214e-06,low,2.9309837827895535e-06,False,0
d0a7d84898fd4e135ca0f3405f9e8eeb1748279b,305,CASH_OUT,134696.34,0.0004015981685370207,low,0.0010039954213425517,False,0
170aa537804a7af4336aadf7991ffe90bb2011d3,204,CASH_OUT,79167.86,0.0003504661610350013,low,0.0008761654025875032,False,0
9e96019fbd574ac0bbc859cec71fc1f7b7293ac8,234,PAYMENT,3316.2,1.1225222260691226e-05,low,2.8063055651728064e-05,False,0
a6458209b452fbd3a118945ecf4b34c1994d7607,184,PAYMENT,12762.59,5.672936094924808e-06,low,1.4182340237312019e-05,False,0
8d8ab8379002e17887387a079e45488968bdd5f4,370,CASH_IN,23114.9,4.9273738113697625e-06,low,1.2318434528424405e-05,False,0
141ca8daca1891ed00ed4c2acc908400e7ffcb2e,405,CASH_OUT,191786.08,0.0009068486280739308,low,0.002267121570184827,False,0
9b713fc607aba7c11d58ca1debd30fc44997465d,328,CASH_IN,13469.86,1.4309596735984087e-05,low,3.577399183996022e-05,False,0
57e6abe3a59bcbcfc5af175125d3d7b9b94062f2,348,PAYMENT,11385.1,2.0844172468059696e-06,low,5.211043117014924e-06,False,0
e064f52540e4fc675cfb1b541d6b7b8a94142138,22,CASH_IN,234417.89,1.8196921155322345e-05,low,4.549230288830586e-05,False,0
eba472611ddef01105190edf3156cbc8a2e8793e,8,TRANSFER,783104.0,0.09026336412411184,low,0.000658410310279578,False,0
bfa29c3084b1fe8e145c41f337478cfffdd9a384,259,CASH_IN,14393.44,1.2050070836266969e-06,low,3.012517709066742e-06,False,0
97e29068a28ccb1713427096a57b8cbf15dc7cfe,398,CASH_OUT,570356.06,0.21003285834682173,low,8.214586705435067e-05,False,0
4efe813a0212458cfd050d0112c4330e13780058,41,PAYMENT,7049.82,2.2996205370873216e-05,low,5.749051342718303e-05,False,0
98468b0ca0ab0736e444f278349130bade43b047,154,CASH_OUT,397730.78,0.0004911299329251051,low,0.0012278248323127627,False,0
a6eb00d1a550d5a39a0544c77d259f7d6195be62,14,PAYMENT,9473.15,3.4848755603889005e-06,low,8.712188900972251e-06,False,0
4cd8179a49903bd933573a181f7f08b1eafa8672,187,PAYMENT,8743.63,1.0506624676054344e-06,low,2.626656169013586e-06,False,0
124ee6235a2b86e7dd786384eec679778c513df2,191,TRANSFER,23303.55,0.20606791973114014,low,0.5151697993278503,False,0
4f610570a06c3d854cfcd7abfe2532f957ba2fb2,186,PAYMENT,4715.56,1.3953355664853007e-05,low,3.4883389162132517e-05,False,0
a8479941525884472dee90649cfa1495740df61d,354,PAYMENT,20720.45,3.153644138365053e-06,low,7.884110345912632e-06,False,0
4563a6c0558c9130335004e70445b71e483259e8,542,CASH_OUT,290320.44,0.00012760076206177473,low,0.0003190019051544368,False,0
1bb78cd117523ddffcc892910174883f997ffd1d,135,CASH_OUT,129199.56,0.00015506820054724815,low,0.0003876705013681203,False,0
dd0520008bb647f3f84f810f65a4153b29ca28fb,8,PAYMENT,8259.1,3.2625364838168025e-05,low,8.156341209542006e-05,False,0
def0f6b553341ef0bb62bed0d18cbf97e70c66d4,358,PAYMENT,17388.23,4.1106925345957285e-05,low,0.0001027673133648932,False,0
a61823b820060eb107c35950fe9e9d6d3fd16ee1,251,CASH_OUT,234578.8,1.0474758164491505e-05,low,2.618689541122876e-05,False,0
cb116c2648b3af08b20a27338a82d8a70d8696ca,256,PAYMENT,9429.7,9.521848369331565e-07,low,2.380462092332891e-06,False,0
b95059442fbd0cc6626a201ae568862dbd215586,135,CASH_OUT,269603.7,0.0004473661072552204,low,0.001118415268138051,False,0
ce14d532f2ded5eacd0c45a1d83c5e2a265dc1ae,258,CASH_OUT,82024.23,0.00031460002064704896,low,0.0007865000516176224,False,0
3a3f769b3acd8ac3f48a4905d5dad04dd557bce8,400,CASH_OUT,94832.63,0.0007788722403347493,low,0.001947180600836873,False,0
6609f22aafc4bcb7347d6f62b9bb5496ff638e6e,321,CASH_OUT,6205.86,0.001747167855501175,low,0.004367919638752937,False,0
7ef565428b42b766d3522b4f66abfedf17aa8997,225,CASH_OUT,514652.47,0.21005266641965134,low,0.0001316660491283983,False,0
50333a4b9b714199b20e0897157746639d7c820e,308,CASH_IN,190003.8,1.5789853932801634e-06,low,3.9474634832004085e-06,False,0
3f80d43ea3fdb61989982676847c034d27cfd41d,298,PAYMENT,24796.66,7.468792318832129e-06,low,1.8671980797080323e-05,False,0
24b58d72378d748f9e9d20796345779fb5dab264,404,CASH_OUT,334270.06,4.147279105382041e-06,low,1.03681977634551e-05,False,0
5c4f09a20b30db3772ec21a4f320c04aa973760d,324,PAYMENT,32099.51,3.349472171976231e-06,low,8.373680429940578e-06,False,0
f5f7bac7c7081f0f94057df1d360c0a6083a8e8c,322,CASH_OUT,69163.6,0.11260482072830201,low,0.281512051820755,False,0
e1ae78a7e921c17ec0c05f744a074e9eccd9d051,302,CASH_OUT,462116.25,7.761704182485119e-06,low,1.9404260456212796e-05,False,0
41e201fc806351b9b55b0e1c8501ab871ac2620e,33,CASH_OUT,27999.21,0.0025787463411688807,low,0.006446865852922201,False,0
92e8e8651b4e0ad1c3b7c2f5d79cc42b107d0b02,548,CASH_IN,324686.88,7.208027818705887e-06,low,1.8020069546764717e-05,False,0
2e6aaa8788203108466ad0322422ac50e8eb6c1e,256,CASH_OUT,65463.95,7.207219605334104e-05,low,0.00018018049013335258,False,0
45a0eb46294ef8a8127dfcb3153f7d2ae417b001,239,PAYMENT,5577.98,0.00011581243015825749,low,0.0002895310753956437,False,0
7bdf023ff8e1477e887c328f3e2b625a4e60edf6,133,CASH_OUT,168733.02,0.00012520140735432507,low,0.00031300351838581264,False,0
0ea66e65379dc465a5610bce3fdedc2dcacbe2bd,137,CASH_IN,76715.63,4.6653782192152e-06,low,1.1663445548037998e-05,False,0
d416db6a15682e8255963164a3d70ddf481290f1,298,TRANSFER,433484.0,0.09012364698341117,low,0.00030911745852790773,False,0
2af8f1ea7f69c03ad12df26868f153da8d56331c,211,PAYMENT,8965.18,4.416601223056205e-06,low,1.1041503057640512e-05,False,0
1aa801fb1b68d054a34c6b8d8a4bedbe7cb28c12,524,CASH_IN,61899.78,1.7563115761731751e-06,low,4.390778940432938e-06,False,0
17971ea70a03c5d4f56652dcc2ba9e2086914c8b,303,TRANSFER,414943.75,0.09012387883616613,low,0.00030969709041528404,False,0
18403bc9c2e81f4ea5b2d20556f16cf1b32ca623,514,CASH_IN,310167.3,4.564787377603352e-06,low,1.141196844400838e-05,False,0
6ee937b1d0f6e2332df3c77682b42fbcfc9a04e7,306,TRANSFER,67158.75,9.528768132440747e-05,low,0.00023821920331101865,False,0
d4ec3dd2e6f383432be023b88102ff2b5f6e83b5,331,PAYMENT,9907.9,4.2457493691472335e-06,low,1.0614373422868084e-05,False,0
2327d4e96e066959358cf79b8a6f8b0e0c1ee678,137,CASH_OUT,392129.16,5.648912338074297e-06,low,1.4122280845185742e-05,False,0
2f5ed24723022d64e2bab5a71127a6815cb18083,18,PAYMENT,13148.65,1.414707221556455e-05,low,3.536768053891137e-05,False,0
107d945eaa4fd15acc026e8da260ee9287ee8fdb,321,CASH_IN,43787.83,2.2932077627046966e-06,low,5.733019406761741e-06,False,0
3d72a972bc964c8960012e5e30e1eca3821b99cc,141,PAYMENT,7608.53,4.370944952825084e-06,low,1.092736238206271e-05,False,0
3841975f8240380a9ebbecec7bd43ac72557c29c,13,TRANSFER,1255665.8,0.09000151021467902,low,3.775536697503412e-06,False,0
1eb3d3100eb5df62e5169de6a520207eea8af092,143,PAYMENT,1261.52,2.563423913670704e-06,low,6.408559784176759e-06,False,0
c76e371d5ee48da691dac11bd2fb9ff71394186a,256,CASH_IN,82299.58,1.7814822058426218e-06,low,4.453705514606554e-06,False,0
975f7ca52f8ce8512288e98388a1c093afafed35,180,CASH_IN,234604.97,4.8400124796899036e-06,low,1.2100031199224759e-05,False,0
a8b7b4475e477483328883c7e85695e92d901f41,159,PAYMENT,7983.14,9.712757309898735e-06,low,2.4281893274746835e-05,False,0
ca16b57bc3a56204d8ddefbb496c7de1496b93fb,324,CASH_IN,230439.86,7.977691711857916e-06,low,1.9944229279644787e-05,False,0
e117cf6e83b4a6e838ed2364557307fc5ca4b506,14,CASH_OUT,20806.3,0.00037580851931124927,low,0.0009395212982781231,False,0
e66f17cac34cd0f04228c10d1360f938fa028e42,156,PAYMENT,12252.34,1.201569011755055e-06,low,3.003922529387637e-06,False,0
89c9e781c1b140c5d8e893978b0a64a25efd22c0,397,PAYMENT,7961.58,1.0193422349402681e-05,low,2.5483555873506702e-05,False,0
2cfb0270c3993dc3c26dfabe6f8d7d3b0ed21694,323,CASH_OUT,241311.06,6.808645557612182e-05,low,0.00017021613894030452,False,0
4b1e28bb668ab9514a90b8bf824d49e6565445b9,332,PAYMENT,1291.25,2.907223279180471e-06,low,7.268058197951177e-06,False,0
e166c9b5f42616194d04bccc5d54017fe253006f,334,PAYMENT,17287.57,2.1254137391224506e-05,low,5.313534347806126e-05,False,0
a0459ac965b7671ad763bee9a7670e8fa5c0e8fb,40,CASH_OUT,333906.7,0.00044619143009185793,low,0.0011154785752296448,False,0
fb7fa5939499e5a6b0ced8f19a9db3a3e6a6f76e,210,CASH_IN,107990.76,3.363517680554651e-06,low,8.408794201386627e-06,False,0
d072f1d7e9059e670606f1dc03e5597761076644,396,PAYMENT,49998.38,3.9512688090326265e-06,low,9.878172022581566e-06,False,0
fb7cb427943669f7bdf5d479703ab7fc643c8133,331,PAYMENT,18457.5,1.9178517686668786e-05,low,4.794629421667196e-05,False,0
99433db5dd0472b1e6553047b8f0f85aefce51cc,210,CASH_IN,234361.12,1.4487711268884597e-06,low,3.621927817221149e-06,False,0
bbb71cae09ae7fb2b8b6ad52d33d3b04e330121e,238,PAYMENT,324.88,2.939476325991564e-06,low,7.348690814978909e-06,False,0
a677aba261e04738d8aa99292cdb58c38150ccf0,156,CASH_OUT,391745.47,0.21049457047134637,low,0.0012364261783659458,False,0
a1ac5743307b3a8d0550e590be02759cdc14a2d4,380,PAYMENT,15809.47,8.047877781791614e-06,low,2.011969445447903e-05,False,0
fcef1e942f5a16155a49de5ace293d6d968f044f,351,PAYMENT,4665.45,1.28328989376314e-05,low,3.2082247344078496e-05,False,0
b9ac6cb2c579ca14236c59476191d731f141e891,397,CASH_OUT,124449.8,5.826863925904036e-05,low,0.0001456715981476009,False,0
798abb666458230d2fae16770205a142a14a1aef,253,PAYMENT,28808.92,1.0625085997162388e-05,low,2.6562714992905967e-05,False,0
9c498a7a54c81f53c6b36063c846ae9b1b0b1836,188,PAYMENT,1512.73,2.2286304738372567e-05,low,5.571576184593141e-05,False,0
ec187188ae8d050ab48f7cc46ef4283b30a77942,357,CASH_OUT,40791.39,0.0007612189278006555,low,0.0019030473195016384,False,0
06a5cbd1b18f990c8a26a498777c49c3447b12d8,141,CASH_IN,55270.91,3.704135306179524e-05,low,9.260338265448809e-05,False,0
b76e3ebed507325a6079b4546fda27d502a595c7,300,PAYMENT,19672.33,1.1488738527987154e-05,low,2.872184631996788e-05,False,0
7304ac2d6c3daa8182e689075b3398aae086c07a,322,CASH_OUT,312469.03,9.767523733898998e-05,low,0.00024418809334747493,False,0
0833dfec9a67429b214d34238c98f31cc302efbc,329,CASH_OUT,362323.66,1.9757186237256975e-06,low,4.9392965593142435e-06,False,0
77016fe930c895b649177434f1a768f4ef5fb809,369,CASH_IN,300162.88,4.801257819053718e-06,low,1.2003144547634292e-05,False,0
77b5d86605948ad9b2a7e21b2840779ad451f86a,404,CASH_OUT,65816.17,0.0003458711318671704,low,0.0008646778296679258,False,0
f3c0e0eebed8ce1d8f5c0ddee53c16d5a69958d1,43,PAYMENT,7390.23,1.244450395461172e-05,low,3.11112598865293e-05,False,0
b9668c64a636a60967b48862c1c2b2f5e58ceadf,260,CASH_OUT,73819.5,0.0006605962291359902,low,0.0016514905728399754,False,0
416a4c86b1a8a4af7011ead27b7b01ec4276a720,372,PAYMENT,5441.06,1.529638539068401e-05,low,3.824096347671002e-05,False,0
cc5b3045cf74342bceccf7effabb167e3102f38c,345,PAYMENT,10163.32,9.104487253353e-06,low,2.27612181333825e-05,False,0
9776cb102758c408020562e1b84e61e32f0b36a7,139,CASH_OUT,63579.02,0.00041286526247859,low,0.001032163156196475,False,0
b9766d5664822970d7a6468fd6852b0430013cf4,298,CASH_OUT,103654.83,2.485361765138805e-05,low,6.213404412847012e-05,False,0
a5d289d9c498308f72d53a47e433e5166285be7f,398,CASH_IN,334932.7,1.0067100811284036e-05,low,2.516775202821009e-05,False,0
b9991e0bb1bd18ca4e2e34054fc6150c375dc703,379,CASH_OUT,192632.47,0.00017167977057397366,low,0.00042919942643493414,False,0
1ef20c72549cd88031b37beef43cc1838ae18027,226,PAYMENT,13643.68,1.136222781497054e-05,low,2.8405569537426345e-05,False,0
0d15f5e629f1dc87ab7070143277ef0ced3ecb5a,305,CASH_OUT,180075.95,3.0837651138426737e-06,low,7.709412784606684e-06,False,0
5c908252d0674ce52c38445c5bbbc25d8941cbe0,589,PAYMENT,15431.16,3.6891382478643212e-06,low,9.222845619660802e-06,False,0
1d6ba3c158b915334fe444baee8e1bb89b22bb30,278,CASH_OUT,124624.67,0.00022695017978549006,low,0.0005673754494637251,False,0
a2852c5026fcc410d3bdc5469f8dbbd35d22abe7,17,CASH_IN,148200.6,5.335255991667509e-07,low,1.3338139979168773e-06,False,0
aeeb15c0d0464bf6fbaf93331c4b4a0823f8fd75,12,TRANSFER,220052.48,0.09065090991556646,low,0.001627274788916111,False,0
f547d745dd90a06dc604c6498d753e348d009085,396,PAYMENT,5683.32,1.2934174446854741e-05,low,3.233543611713685e-05,False,0
7121a60a4dad375231703a4aafae3e5d06818839,286,TRANSFER,44154.42,0.10992631912231446,low,0.27481579780578613,False,0
c09ad1c23919b5fa201d2937e359063ba64ca3ac,284,PAYMENT,916.66,2.4229142582044005e-05,low,6.0572856455110013e-05,False,0
c22f7e0a644fa705dd080e5efb5aa4246225a1a2,524,CASH_IN,387547.44,7.519413338741288e-06,low,1.879853334685322e-05,False,0
1987187253cb8b2e67024fa90b5fa6b6b0f54930,394,PAYMENT,46286.23,1.0811304673552514e-05,low,2.7028261683881283e-05,False,0
e400f1cc36a0f84c57f47b22e5242b22da9f9072,347,CASH_OUT,14689.38,0.0003985939081758261,low,0.0009964847704395652,False,0
1fa47e938e5a7cb7391ef6b73c46cc6b1c740380,345,CASH_OUT,285455.5,0.00022098009940236808,low,0.0005524502485059202,False,0
b8d5a4388885d697faed2f00e0c15156af8ed73d,35,TRANSFER,217180.73,0.09004672169161496,low,0.00011680422903737053,False,0
48394c9acf364d94f1d0486db27dcf6ec7c6d3a2,281,PAYMENT,216.46,2.186586425523274e-06,low,5.466466063808184e-06,False,0
233a03f1b6005aeb7d14b5a3520c79661a8403b6,373,CASH_OUT,3007.87,0.0002310924930498004,low,0.000577731232624501,False,0
4eedfc668076abc5037effeb1b4f487eb4901b56,594,CASH_OUT,121215.1,0.21615341551601885,low,0.015383538790047169,False,0
abf3c1a0c73d6282f02bae747f22fb793e98dc73,163,CASH_OUT,4321.05,0.010245580226182938,low,0.025613950565457344,False,0
8bcdd7f30e618d2631653f882d153785bc79a2d1,355,CASH_OUT,71221.65,9.638287592679263e-05,low,0.00024095718981698155,False,0
b95bbdf7157002ac8cadd201df4e93f616a8a039,138,CASH_OUT,488059.38,1.2253355635039044e-06,low,3.0633389087597607e-06,False,0
99258aa72c884d18ae469d2c1911cd99fc3eaa83,140,CASH_OUT,36610.45,0.002664661593735218,low,0.006661653984338045,False,0
cfa7997ac0291909d3257c256a556c6901b2a81f,162,CASH_IN,142087.12,3.894773180945777e-06,low,9.736932952364441e-06,False,0
22e25c8102089c8bbc86c615d48d6161c4ed709a,159,CASH_OUT,115929.84,8.853019244270399e-06,low,2.2132548110675998e-05,False,0
e89492863a57da9d67a372e5a94fe06bf08feb38,154,PAYMENT,32039.13,5.1410956075415015e-05,low,0.00012852739018853754,False,0
fa15a90751e563e299ea64a812684ef85c378288,36,CASH_OUT,71583.35,8.556823595426977e-05,low,0.00021392058988567442,False,0
cf7cceba1cfdaf9b527d2f8a4dd5b96feae0cce5,381,TRANSFER,87186.63,0.0005036992020905018,low,0.0012592480052262545,False,0
9d21ecbeef3e7d66d1045d920906366f128d0a9f,226,PAYMENT,29753.0,4.8486468585906555e-06,low,1.2121617146476638e-05,False,0
abe6e9a0e9f6c48f9aba14b3014d38859f6723dd,137,CASH_OUT,370197.34,1.4613404346164316e-05,low,3.653351086541079e-05,False,0
29f4ebc7398abe9d79bf42875a5f57a6052a83d8,252,CASH_OUT,8862.38,0.0001915081171318889,low,0.00047877029282972217,False,0
0bdafb2173c979b88df4a69ca066c3fcc4e8c0c3,46,PAYMENT,11446.46,0.00023719212040305138,low,0.0005929803010076284,False,0
ad337b72988ac9f8bb452aab0e5ab7dce61a7513,252,CASH_IN,196007.05,4.686470128945075e-06,low,1.1716175322362687e-05,False,0
22d8baa8569c5ed89c91d8b3b29e20d4d35d92e1,408,PAYMENT,23074.44,5.493279313668609e-05,low,0.00013733198284171522,False,0
ddbf16168fb6692453021d18aa26effb4420de29,307,PAYMENT,11600.77,5.100186899653637e-06,low,1.275046724913409e-05,False,0
ff39546d82f2d46f44255a2997838294585c8c99,334,CASH_IN,313338.97,1.1110647028544919e-05,low,2.7776617571362294e-05,False,0
3ebfc452232fd6e69441908622c51585ea1c2e3c,379,CASH_IN,15964.75,5.252466144156643e-06,low,1.3131165360391606e-05,False,0
dd0e7996bd93d7e66614348f139c15aff91e3c2e,214,PAYMENT,2944.04,1.0698312689783053e-05,low,2.674578172445763e-05,False,0
0e7051391978e9ec21796884de3fafb0ce30fa89,277,CASH_OUT,206152.7,7.090516010066495e-06,low,1.7726290025166236e-05,False,0
22dbdce581ea06eba0e5a9af6e742d10f7a73c95,226,PAYMENT,8300.98,8.034933125600219e-06,low,2.0087332814000547e-05,False,0
9b7c36142b03770424099d2906e3053fbf280b94,265,PAYMENT,285.59,1.1127081961603835e-05,low,2.7817704904009588e-05,False,0
c8addb5b456405ce1414a7ee4052841ead75597b,305,CASH_OUT,196039.97,4.295296093914658e-06,low,1.0738240234786645e-05,False,0
9b5115104cc6ae6758db3d342266757bbd5b7dad,207,CASH_OUT,107110.19,2.3056702048052102e-05,low,5.7641755120130256e-05,False,0
a98f2c21c3ca473d7ccc37700632f9825cd16be8,328,CASH_OUT,238876.38,0.0003443222027271986,low,0.0008608055068179965,False,0
6cabddac1850b941daaf9ec4764e82ca145783c6,259,PAYMENT,9056.81,3.5010580177186057e-06,low,8.752645044296514e-06,False,0
f616d54ae704acea1fce155233e3d04fbc5f2f03,375,CASH_IN,165309.6,7.697375258430838e-06,low,1.9243438146077096e-05,False,0
4ca253020376ae4c18148f41340fca4cd2aedb5a,307,PAYMENT,5335.23,1.6959231288637966e-05,low,4.2398078221594915e-05,False,0
d3104c2f603f9dda487892d2248beb51d4d44152,394,PAYMENT,24203.73,4.604930290952325e-06,low,1.1512325727380812e-05,False,0
28de10d515bd8f5e56a56c9dfd304b90efb0b9d2,301,TRANSFER,351778.16,0.09007085658144207,low,0.00017714145360514522,False,0
8a1d6ea5fdaeb27af2596fd1c4deae1b24599174,138,CASH_IN,103071.18,1.478702779422747e-06,low,3.6967569485568674e-06,False,0
20123fb253931976c5541a37c6846015314c6505,17,PAYMENT,8946.09,1.0172573092859239e-05,low,2.5431432732148096e-05,False,0
e983f245dacbf1376aeefdaafd3939d761ec4b9e,399,PAYMENT,3451.57,1.28328989376314e-05,low,3.2082247344078496e-05,False,0
82cff00a4dae1e491abacbd3efd5d0c06f7137b0,155,CASH_OUT,12262.88,0.09824281334877015,low,0.24560703337192535,False,0
05684fd27a02824f35facfe7b43c68833696fe04,331,PAYMENT,6678.85,3.758485763682984e-06,low,9.39621440920746e-06,False,0
7d959e8e0ff04a8fc9c7bf5cc335fb7ba13c4b07,8,PAYMENT,12269.24,3.825901876552962e-06,low,9.564754691382404e-06,False,0
818eb081ff82dc26c2c17c8a03885f17d185d7c6,216,PAYMENT,1010.52,4.888087860308588e-05,low,0.0001222021965077147,False,0
8b282f7b652e0b148a13e80aa38aa4ef9b687c94,136,PAYMENT,15608.44,4.033117147628218e-06,low,1.0082792869070545e-05,False,0
de1a222b804eed2413b35516b219e7cc6adc8145,404,PAYMENT,22061.96,1.3476461754180491e-05,low,3.369115438545123e-05,False,0
1f6580242faf39db431c305f4575b1884885c399,215,PAYMENT,276.48,3.510466194711626e-06,low,8.776165486779064e-06,False,0
046542fafaa964218f8ab42a279135d676045bfa,255,CASH_OUT,90828.48,1.4754274161532521e-05,low,3.68856854038313e-05,False,0
afde63c219a34e71be19890d7103511b55422469,377,PAYMENT,2476.26,1.0721157195803243e-06,low,2.680289298950811e-06,False,0
aebbcce21eae7f15b4513cc90580f0e3ba142303,235,CASH_OUT,305645.12,0.00031278613023459916,low,0.0007819653255864978,False,0
65d6e999fc41bf556602857f566dcf93ec36e04c,230,PAYMENT,29369.38,1.4022373943589629e-05,low,3.505593485897407e-05,False,0
10427c0cf0fe818c145d0dbb973d7e76b20b1d0f,133,CASH_IN,154627.84,4.173743582214229e-06,low,1.0434358955535572e-05,False,0
5326de01489cada44fba98f90844af414826b67b,326,PAYMENT,21735.01,3.6691355489892887e-06,low,9.172838872473221e-06,False,0
a8c7e419f08aa1bcdbb40b75fc5994e81dcd46b1,249,CASH_OUT,8209.1,0.00013193876948207618,low,0.0003298469237051904,False,0
bdecab6c68f5b8c7e70c2fcbf291c3b9ac27acb2,326,PAYMENT,3380.9,5.957625489827479e-07,low,1.4894063724568696e-06,False,0
f4565b87da9a3ee5474e8556f0276299f7d333e7,153,CASH_OUT,173086.88,2.6365811936557294e-05,low,6.591452984139323e-05,False,0
0b1295130d46bc0d2387ceb74c7134eb026c437d,202,TRANSFER,230398.22,0.09000162075193659,low,4.051879841426853e-06,False,0
abf0f59f34c95c5a535e14de451bbe652867bab7,209,PAYMENT,2422.14,5.127150143380277e-06,low,1.2817875358450692e-05,False,0
182ee1fe6ca6d37858c2e60b79292930311df508,139,CASH_IN,260240.25,1.5039684512885288e-06,low,3.759921128221322e-06,False,0
ad67d8857f09af0427ca15cefcb3a1386ad13178,131,CASH_OUT,214698.31,0.0004983420483767987,low,0.0012458551209419966,False,0
cfb507656f347dd8b3c6e48a9b424abccbea4e76,208,CASH_IN,193847.94,6.356151425279677e-06,low,1.5890378563199192e-05,False,0
a9759589ad2d403c1a2c6b96a707bab5e470b9c6,212,CASH_OUT,173537.06,0.0005599331576377154,low,0.0013998328940942883,False,0
418d1490c7f14f722bfa40ab383f0dbdb92594cd,404,PAYMENT,11605.32,9.344988211523743e-06,low,2.3362470528809354e-05,False,0
210a2325500ace02c5ffdb60e51288a198c3c3d9,371,CASH_OUT,228846.8,0.0005704409442842007,low,0.0014261023607105017,False,0
128f277769ec0cdaf5a570daedc445cadfb2cf34,20,PAYMENT,6711.41,6.577448948519305e-06,low,1.644362237129826e-05,False,0
344e9880526a8bf96615052680ca9e8e62d914ae,297,CASH_IN,285814.03,4.388454181025736e-06,low,1.097113545256434e-05,False,0
a2434c0493dba78c8273d41e5330a6dff0dfb768,396,CASH_IN,272757.25,1.074255760613596e-06,low,2.68563940153399e-06,False,0
ee587d0d1f4727f4f2aa58f8205e19073bbeef01,331,TRANSFER,734395.06,0.0900072542236012,low,1.8135559002985246e-05,False,0
4315c8917b405501850b9f97ea9ce22fdf16039c,20,PAYMENT,10786.3,9.43319082580274e-07,low,2.358297706450685e-06,False,0
ee53e12d4bc8ced37ba4a45f155228f863a874ea,46,CASH_OUT,22820.65,0.0006207843776792288,low,0.001551960944198072,False,0
d60e5c99494ad2537900d9bcca732518e6f8c976,162,CASH_OUT,210303.73,8.600001456215978e-05,low,0.00021500003640539944,False,0
d2989602540c43d141a13c081800af7813f86a35,37,PAYMENT,5972.19,9.425252937944607e-06,low,2.3563132344861515e-05,False,0
df41272b872d579fd2c12bc98a5b5184c69e336f,353,PAYMENT,25546.16,1.0566338460193947e-05,low,2.6415846150484867e-05,False,0
fed6dcabb560e96194ea70b0e9963df8e6ed173f,16,TRANSFER,189955.05,0.31407581543922425,low,0.11393953859806061,True,0
682ae1d3bb1287de7c6806124dd449fdbbbe2e44,323,PAYMENT,59178.07,2.163122371712234e-06,low,5.407805929280585e-06,False,0
e4440c914498fe97089efa560bd7b91d843b2ca2,253,CASH_OUT,224847.69,0.00012773695634678007,low,0.00031934239086695015,False,0
eb9f37ae13e869842e343feaccba0e1a5a6d6b0f,44,PAYMENT,695.91,8.346066169906408e-06,low,2.086516542476602e-05,False,0
157eac7188f5bdb6af2e2a5a9093c500a4b12ab9,353,PAYMENT,16491.72,1.8780613027047368e-05,low,4.6951532567618415e-05,False,0
